image name,type
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00474_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00489_Fisker Karma Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00492_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00494_Porsche Panamera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00497_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00504_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00505_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00506_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00508_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00513_Bentley Arnage Sedan 2009.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00515_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00519_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00520_Chevrolet Malibu Hybrid Sedan 2010.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00523_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00529_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00533_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00553_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00554_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00559_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00568_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00581_Buick Verano Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00582_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00584_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00589_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00590_Suzuki Aerio Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00601_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00614_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00627_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00631_Acura TSX Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00641_Suzuki Kizashi Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00647_Cadillac CTS-V Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00648_Hyundai Accent Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00649_Hyundai Azera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00651_Suzuki Kizashi Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00654_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00656_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00658_Mercedes-Benz E-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00661_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00665_Lincoln Town Car Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00667_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00670_Acura RL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00671_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00676_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00680_Hyundai Accent Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00683_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00685_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00687_Hyundai Azera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00688_Hyundai Azera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00691_Acura RL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00698_Cadillac CTS-V Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00699_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00700_Acura TSX Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00702_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00703_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00070_BMW 3 Series Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00704_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00708_Mercedes-Benz E-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00721_Ford Fiesta Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00724_Cadillac CTS-V Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00725_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00726_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00728_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00729_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00732_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00734_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00740_Acura TL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00742_Acura TSX Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00744_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00745_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00746_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00747_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00749_Bentley Continental Flying Spur Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00758_Buick Verano Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00764_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00769_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00775_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00788_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00789_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00791_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00795_Cadillac CTS-V Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00811_Ford Fiesta Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00815_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00819_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00820_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00829_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00831_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00833_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00836_Rolls-Royce Phantom Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00845_Toyota Corolla Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00850_Hyundai Sonata Hybrid Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00855_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00856_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00858_Acura RL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00869_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00875_Dodge Charger Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00882_Suzuki Kizashi Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00891_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00896_Bentley Continental Flying Spur Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00089_Audi S6 Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00897_Bentley Continental Flying Spur Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00905_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00906_Toyota Corolla Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00910_Bentley Arnage Sedan 2009.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00911_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00921_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00923_Cadillac CTS-V Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00924_Chevrolet Malibu Hybrid Sedan 2010.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00925_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00933_Suzuki Aerio Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00965_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00968_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00969_Dodge Charger Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00974_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00982_Lincoln Town Car Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00984_Suzuki Aerio Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00987_Bentley Arnage Sedan 2009.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00993_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00995_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01007_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01018_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01021_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01025_Honda Accord Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01031_Acura RL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01033_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01034_Acura RL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01035_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01038_Suzuki Kizashi Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01039_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01042_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01049_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01056_Hyundai Elantra Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01062_Chevrolet Impala Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01078_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01084_Buick Verano Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01087_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01104_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01106_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01109_Mitsubishi Lancer Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01120_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01134_Acura TSX Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01139_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01149_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01155_Dodge Charger Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01158_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01169_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01177_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01190_Chevrolet Sonic Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01204_Hyundai Azera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01205_Bentley Mulsanne Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01213_Hyundai Sonata Hybrid Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01214_Acura TL Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01216_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01225_Toyota Camry Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01233_Hyundai Sonata Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01234_Buick Verano Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01235_Lincoln Town Car Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01237_Porsche Panamera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01240_Toyota Corolla Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01247_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01250_Suzuki Kizashi Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/00125_BMW 3 Series Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01265_Tesla Model S Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01270_Bentley Continental Flying Spur Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01284_Bentley Arnage Sedan 2009.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01290_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01291_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01296_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01304_Hyundai Genesis Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01318_Chevrolet Malibu Hybrid Sedan 2010.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01319_Suzuki Aerio Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01321_Rolls-Royce Phantom Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01326_Chevrolet Malibu Hybrid Sedan 2010.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01329_Mercedes-Benz S-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01337_Toyota Corolla Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01338_Mercedes-Benz C-Class Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01341_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01352_Bentley Arnage Sedan 2009.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01354_Lincoln Town Car Sedan 2011.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01357_Bentley Continental Flying Spur Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01363_Hyundai Azera Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01365_Buick Verano Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01366_Ford Focus Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01390_Toyota Corolla Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01391_Chevrolet Malibu Sedan 2007.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01392_Acura TSX Sedan 2012.jpg,2
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Sedan/01394_Lincoln Town Car Sedan 2011.jpg,2
